,Traceroute,TTL,Latency,Delay
2284,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.095, 29.955, 29.76, 29.972, 29.711]"
2285,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.314, 29.891, 29.862, 29.813, 29.719]"
2286,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.255, 30.1, 29.939, 29.982, 29.75]"
2287,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.237, 30.182, 29.774, 29.859, 29.768]"
2288,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.025, 29.957, 29.879, 29.839, 29.827]"
2289,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.008, 30.104, 29.949, 29.837, 29.714]"
2290,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.957, 29.76, 29.803, 29.928, 29.767]"
2291,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.216, 30.225, 29.897, 30.049, 29.722]"
2292,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.889, 29.966, 29.905, 30.007, 29.747]"
2293,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.058, 29.864, 29.79, 29.9, 29.724]"
2294,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.174, 30.115, 29.858, 29.894, 29.742]"
2295,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.193, 29.753, 29.814, 29.83, 29.736]"
2296,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.832, 206.388, 29.858, 29.849, 29.709]"
2297,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.116, 32.935, 32.707, 32.912, 32.521]"
2298,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.156, 29.857, 29.852, 29.908, 29.773]"
2299,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.066, 30.344, 29.865, 29.881, 29.746]"
2300,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.83, 29.977, 29.879, 29.892, 29.854]"
2301,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.126, 30.344, 29.894, 30.03, 29.833]"
2302,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.013, 30.171, 29.895, 30.146, 29.83]"
2303,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.076, 29.918, 29.846, 29.866, 29.732]"
2304,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.561, 29.912, 29.862, 29.865, 29.743]"
2305,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.919, 30.056, 29.858, 29.927, 29.795]"
2306,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.202, 30.183, 29.946, 29.894, 29.831]"
2307,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.806, 30.213, 29.872, 29.898, 29.739]"
2308,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.295, 29.908, 29.981, 29.939, 29.704]"
2309,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.909, 30.051, 29.886, 29.905, 29.811]"
2310,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.393, 30.225, 29.937, 30.305, 29.755]"
2311,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.131, 30.242, 32.073, 29.958, 29.848]"
2312,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.276, 30.05, 29.884, 29.902, 29.746]"
2313,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.308, 29.959, 29.86, 29.963, 29.776]"
2314,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.122, 30.081, 29.913, 30.032, 29.837]"
2315,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.043, 29.772, 30.016, 29.946, 29.721]"
2316,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.029, 29.739, 29.902, 29.873, 29.752]"
2317,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.113, 29.819, 29.816, 29.863, 29.756]"
2318,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[31.913, 30.232, 29.975, 29.903, 29.749]"
2319,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.139, 30.004, 29.838, 29.897, 29.7]"
2320,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.812, 29.812, 29.748, 29.949, 29.736]"
2321,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[36.756, 35.695, 35.661, 34.532, 34.495]"
2322,"[[24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54], [68, 87, 220, 54]]",-1.0,-1.0,"[30.203, 29.874, 30.072, 29.77, 29.663]"
2323,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.163, 191.244, 29.884, 29.871, 29.726]"
2324,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.101, 30.257, 29.895, 29.993, 29.79]"
2325,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.324, 29.94, 29.921, 29.895, 29.736]"
2326,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.241, 30.06, 29.957, 29.946, 29.709]"
2327,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.281, 30.174, 29.881, 29.798, 29.758]"
2328,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.83, 30.184, 29.833, 30.08, 29.76]"
2329,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.232, 30.247, 29.741, 29.933, 29.711]"
2330,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.079, 29.84, 29.864, 29.854, 29.696]"
2331,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.076, 30.272, 29.951, 30.152, 29.834]"
2332,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.875, 29.915, 29.869, 29.984, 29.722]"
2333,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.339, 30.209, 29.971, 29.818, 29.734]"
2334,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.666, 29.923, 29.832, 29.844, 29.715]"
2335,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.216, 30.187, 29.855, 29.848, 29.69]"
2336,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.944, 29.838, 29.805, 29.906, 29.682]"
2337,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.835, 30.266, 29.888, 29.881, 29.778]"
2338,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.965, 29.786, 29.821, 29.862, 29.774]"
2339,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.916, 29.895, 29.882, 29.87, 29.632]"
2340,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.076, 30.175, 29.952, 30.016, 29.709]"
2341,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.978, 29.855, 29.825, 29.893, 29.703]"
2342,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.17, 29.782, 29.88, 29.926, 29.741]"
2343,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.926, 30.32, 30.063, 30.859, 29.896]"
2344,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.078, 30.058, 29.831, 29.808, 29.749]"
2345,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.991, 30.151, 29.883, 29.893, 29.706]"
2346,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.878, 30.132, 29.844, 29.919, 29.719]"
2347,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.931, 29.965, 29.903, 29.879, 29.771]"
2348,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.995, 30.874, 29.891, 29.937, 29.877]"
2349,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.123, 30.128, 29.841, 30.007, 29.734]"
2350,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.045, 29.969, 29.878, 29.96, 29.737]"
2351,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.329, 29.732, 29.889, 29.847, 29.741]"
2352,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.064, 30.097, 29.873, 29.967, 29.708]"
2353,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.241, 30.447, 29.956, 30.322, 29.789]"
2354,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.336, 30.12, 29.921, 29.989, 29.75]"
2355,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.217, 29.944, 31.922, 29.865, 29.73]"
2356,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[34.07, 30.638, 31.857, 33.746, 31.663]"
2357,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.917, 29.904, 29.837, 29.844, 29.732]"
2358,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.911, 29.721, 29.821, 29.772, 29.681]"
2359,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.979, 30.228, 29.895, 30.007, 29.73]"
2360,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.959, 29.861, 29.881, 29.913, 29.808]"
2361,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.201, 30.23, 29.97, 30.046, 29.7]"
2362,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.147, 30.291, 29.841, 30.021, 30.668]"
2363,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.986, 30.501, 29.93, 29.952, 29.737]"
2364,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.057, 29.943, 29.877, 29.774, 29.862]"
2365,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.123, 29.982, 29.884, 30.079, 29.723]"
2366,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.916, 30.125, 29.918, 29.819, 29.736]"
2367,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.039, 30.102, 29.782, 30.032, 29.744]"
2368,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.159, 29.882, 29.903, 30.033, 29.708]"
2369,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.068, 30.256, 29.967, 30.27, 29.84]"
2370,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.878, 30.149, 29.936, 29.88, 29.709]"
2371,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.998, 30.182, 29.805, 29.979, 29.872]"
2372,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.809, 30.001, 29.898, 30.06, 29.922]"
2373,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.898, 29.822, 29.845, 29.792, 29.768]"
2374,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.94, 30.443, 29.977, 30.065, 29.842]"
2375,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.962, 30.209, 29.96, 29.942, 29.702]"
2376,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.894, 29.96, 29.845, 29.937, 29.721]"
2377,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.944, 30.08, 29.869, 29.968, 29.728]"
2378,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[33.1, 30.078, 29.907, 36.983, 36.657]"
2379,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.137, 29.907, 29.88, 29.773, 29.829]"
2380,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.944, 30.032, 30.002, 29.819, 29.836]"
2381,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.042, 30.199, 29.953, 30.256, 29.873]"
2382,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[36.87, 31.947, 31.922, 31.918, 32.574]"
2383,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.906, 30.094, 29.873, 30.015, 29.753]"
2384,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.209, 30.039, 29.866, 30.094, 29.706]"
2385,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.766, 29.923, 29.926, 30.082, 29.723]"
2386,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.912, 30.003, 29.83, 29.84, 29.736]"
2387,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.928, 30.576, 29.882, 30.064, 29.756]"
2388,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.217, 30.407, 29.866, 30.124, 29.735]"
2389,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.19, 30.099, 29.844, 30.037, 29.727]"
2390,"[[24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54], [68, 87, 220, 54]]",-1.0,-1.0,"[29.963, 30.087, 30.064, 30.025, 29.902]"
2391,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.802, 29.886, 29.966, 30.046, 29.806]"
2392,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.026, 30.14, 29.924, 29.955, 29.737]"
2393,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.473, 30.28, 29.882, 29.911, 29.815]"
2394,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[31.977, 30.083, 29.903, 29.931, 30.27]"
2395,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[35.29, 34.973, 34.686, 34.496, 34.476]"
2396,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.319, 31.408, 29.892, 29.866, 29.732]"
2397,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.001, 30.562, 29.97, 30.154, 29.865]"
2398,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.108, 29.813, 29.909, 29.912, 29.806]"
2399,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.911, 29.974, 29.929, 29.821, 29.671]"
2400,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[32.858, 31.856, 31.83, 31.825, 31.821]"
2401,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.01, 29.989, 30.014, 30.027, 29.957]"
2402,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.856, 30.109, 29.826, 29.829, 29.961]"
2403,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.159, 30.997, 30.049, 30.152, 29.875]"
2404,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.294, 30.299, 30.124, 30.102, 29.759]"
2405,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[36.936, 36.268, 35.519, 35.501, 35.497]"
2406,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.088, 109.343, 29.985, 30.011, 29.749]"
2407,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.902, 31.179, 29.942, 29.996, 29.762]"
2408,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.374, 30.058, 29.857, 29.808, 29.732]"
2409,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.943, 30.065, 30.009, 29.894, 29.821]"
2410,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.042, 29.848, 29.891, 29.873, 29.845]"
2411,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.299, 29.967, 29.917, 30.33, 29.814]"
2412,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.854, 30.135, 30.103, 29.962, 29.708]"
2413,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.864, 29.863, 29.785, 29.766, 29.716]"
2414,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.124, 30.285, 29.794, 29.998, 29.782]"
2415,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[30.28, 29.673, 29.845, 29.837, 29.762]"
2416,"[[96, 110, 41, 90], [24, 124, 175, 225], [96, 216, 78, 18], [162, 151, 9, 194], [68, 87, 220, 54]]",-1.0,-1.0,"[29.943, 29.897, 29.843, 29.874, 29.747]"
