,Traceroute,TTL,Latency,Delay
1768,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[27.8, 26.408, 26.574, 26.468, 26.559]"
1769,"[[97, 75, 191, 50], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[25.283, 25.817, 26.306, 26.699, 26.578]"
1770,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.468, 32.283, 32.46, 32.458, 32.549]"
1771,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.942, 31.99, 32.122, 32.12, 32.363]"
1772,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.719, 35.483, 33.537, 53.411, 33.528]"
1773,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.623, 31.862, 32.07, 32.075, 32.515]"
1774,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.781, 31.938, 32.243, 32.021, 32.438]"
1775,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.448, 32.997, 32.244, 32.984, 32.546]"
1776,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.646, 31.667, 32.072, 32.24, 32.423]"
1777,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[33.138, 33.29, 33.534, 33.396, 33.819]"
1778,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.875, 31.915, 32.983, 32.057, 32.489]"
1779,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.383, 31.764, 47.035, 32.028, 32.518]"
1780,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.545, 31.907, 41.676, 32.031, 32.43]"
1781,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.32, 32.251, 32.584, 33.168, 32.578]"
1782,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.754, 31.706, 32.3, 32.271, 32.571]"
1783,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.361, 31.828, 42.795, 32.255, 32.399]"
1784,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.492, 32.071, 32.2, 32.272, 32.396]"
1785,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.603, 32.288, 32.285, 32.334, 32.538]"
1786,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.917, 31.834, 32.349, 32.345, 32.584]"
1787,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[33.365, 33.054, 41.388, 33.043, 33.038]"
1788,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.022, 31.967, 32.101, 32.289, 32.357]"
1789,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.586, 32.745, 32.086, 32.514, 32.458]"
1790,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[52.173, 35.656, 35.653, 35.649, 35.645]"
1791,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.442, 31.961, 32.101, 32.247, 32.55]"
1792,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.422, 32.066, 32.193, 32.082, 32.472]"
1793,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.83, 31.826, 32.029, 32.377, 32.419]"
1794,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[34.076, 32.195, 33.278, 32.649, 33.089]"
1795,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.469, 32.099, 32.042, 32.33, 32.56]"
1796,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.427, 31.883, 36.634, 32.355, 32.477]"
1797,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.623, 32.087, 32.613, 33.166, 32.605]"
1798,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.542, 31.996, 32.199, 32.015, 32.471]"
1799,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.449, 31.896, 32.122, 32.118, 32.622]"
1800,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.139, 32.249, 32.182, 32.365, 32.567]"
1801,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.491, 31.917, 32.17, 32.168, 32.474]"
1802,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.827, 31.866, 32.063, 32.757, 32.48]"
1803,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[33.348, 32.702, 32.277, 32.663, 32.69]"
1804,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.98, 66.31, 32.198, 32.385, 32.576]"
1805,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.469, 35.768, 33.435, 32.514, 32.425]"
1806,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.645, 32.036, 32.243, 32.326, 32.565]"
1807,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.464, 32.797, 33.175, 32.791, 32.7]"
1808,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[34.074, 34.152, 34.638, 34.063, 35.106]"
1809,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.089, 32.124, 32.164, 32.335, 32.429]"
1810,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.555, 31.901, 45.41, 33.022, 32.488]"
1811,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.402, 31.778, 32.121, 32.096, 32.578]"
1812,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.379, 31.841, 32.05, 32.047, 32.456]"
1813,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[63.566, 31.971, 32.035, 32.469, 32.552]"
1814,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.54, 31.908, 32.328, 32.883, 32.383]"
1815,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.423, 31.806, 31.995, 32.22, 32.575]"
1816,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[34.201, 52.069, 32.317, 40.084, 32.861]"
1817,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.454, 31.964, 32.054, 32.028, 32.395]"
1818,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.908, 32.905, 33.133, 32.9, 32.897]"
1819,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.105, 32.152, 32.147, 32.395, 32.391]"
1820,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.741, 31.997, 32.329, 32.142, 33.088]"
1821,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.875, 34.792, 32.26, 37.284, 33.422]"
1822,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.478, 31.81, 32.072, 32.07, 32.468]"
1823,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[34.309, 32.043, 32.067, 32.385, 32.359]"
1824,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.859, 32.089, 32.088, 55.376, 32.393]"
1825,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.316, 32.068, 32.242, 35.392, 32.428]"
1826,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.579, 31.802, 32.456, 32.43, 32.578]"
1827,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.886, 31.883, 32.109, 32.062, 32.577]"
1828,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.497, 31.777, 32.089, 32.244, 32.437]"
1829,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[41.797, 32.351, 32.054, 32.417, 32.413]"
1830,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.661, 31.942, 32.208, 32.126, 32.478]"
1831,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.625, 31.665, 32.012, 36.182, 32.443]"
1832,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.819, 31.983, 32.279, 32.248, 32.671]"
1833,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.453, 31.721, 32.149, 32.939, 32.462]"
1834,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.624, 31.875, 32.087, 32.066, 32.555]"
1835,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.479, 31.739, 32.261, 32.142, 32.503]"
1836,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.581, 31.777, 32.173, 32.36, 32.525]"
1837,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.466, 31.822, 32.145, 32.306, 32.613]"
1838,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.875, 32.148, 32.144, 32.303, 32.546]"
1839,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.401, 31.947, 35.481, 32.317, 32.37]"
1840,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.929, 31.97, 32.031, 32.232, 32.474]"
1841,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.651, 31.679, 32.263, 32.304, 32.449]"
1842,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.726, 32.071, 32.335, 32.444, 32.475]"
1843,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.439, 31.874, 32.245, 32.412, 32.435]"
1844,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.497, 31.782, 32.016, 32.167, 32.425]"
1845,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.501, 32.105, 32.171, 43.568, 32.566]"
1846,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.874, 32.144, 32.142, 32.331, 32.514]"
1847,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.409, 31.748, 32.532, 32.051, 32.524]"
1848,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.827, 31.823, 32.186, 32.07, 32.407]"
1849,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.482, 31.786, 32.086, 40.447, 32.504]"
1850,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.667, 31.665, 32.215, 35.106, 32.446]"
1851,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.413, 31.83, 32.048, 32.381, 32.396]"
1852,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.561, 56.909, 33.086, 36.009, 32.697]"
1853,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.69, 31.768, 32.062, 32.28, 32.473]"
1854,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.79, 32.363, 32.227, 32.356, 32.501]"
1855,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.46, 32.255, 32.204, 32.249, 32.503]"
1856,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.468, 31.768, 32.19, 32.279, 32.434]"
1857,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.423, 32.237, 32.368, 47.887, 32.457]"
1858,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.482, 31.719, 32.23, 32.616, 32.613]"
1859,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[32.15, 32.1, 32.48, 32.132, 32.474]"
1860,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.386, 31.868, 32.521, 40.546, 32.572]"
1861,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.481, 32.947, 32.317, 34.415, 32.457]"
1862,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[31.431, 32.115, 32.112, 33.371, 32.544]"
1863,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.881, 53.476, 38.171, 38.163, 38.159]"
1864,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.752, 37.572, 37.763, 37.76, 37.78]"
1865,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.641, 39.129, 37.934, 38.021, 37.925]"
1866,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.642, 38.967, 39.53, 38.146, 37.979]"
1867,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.153, 37.409, 37.683, 37.679, 37.919]"
1868,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[38.778, 37.444, 37.93, 37.75, 37.925]"
1869,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.659, 37.187, 37.754, 37.75, 37.905]"
1870,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.135, 37.19, 37.801, 37.733, 37.729]"
1871,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.069, 37.223, 37.736, 37.714, 37.789]"
1872,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.193, 37.356, 39.761, 37.793, 37.933]"
1873,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.02, 37.063, 37.703, 37.673, 37.808]"
1874,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.03, 37.176, 37.716, 37.714, 37.899]"
1875,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.08, 54.822, 37.886, 44.731, 37.855]"
1876,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.139, 37.526, 37.677, 37.733, 37.919]"
1877,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.793, 37.347, 37.785, 37.959, 37.956]"
1878,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.816, 37.242, 37.953, 37.909, 37.905]"
1879,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.852, 37.165, 37.792, 37.789, 37.869]"
1880,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.794, 37.108, 37.714, 37.669, 37.811]"
1881,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[38.506, 38.655, 72.708, 38.642, 38.636]"
1882,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.603, 37.389, 37.687, 37.648, 37.801]"
1883,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.257, 37.187, 37.891, 37.74, 37.738]"
1884,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[40.251, 37.335, 38.265, 37.886, 37.883]"
1885,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.106, 37.464, 37.9, 37.896, 37.891]"
1886,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.89, 37.414, 40.888, 37.709, 37.809]"
1887,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.758, 37.241, 37.871, 37.748, 37.744]"
1888,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.903, 39.533, 37.731, 38.023, 37.805]"
1889,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.56, 37.277, 37.74, 37.735, 37.956]"
1890,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.647, 37.243, 37.927, 37.727, 37.905]"
1891,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.565, 37.174, 37.993, 37.679, 37.761]"
1892,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.667, 37.04, 37.749, 37.744, 37.81]"
1893,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.718, 38.911, 37.905, 38.179, 37.938]"
1894,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[37.052, 37.235, 37.928, 37.743, 37.978]"
1895,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.746, 37.501, 38.197, 38.006, 37.991]"
1896,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.668, 37.377, 37.992, 37.75, 37.888]"
1897,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.676, 37.903, 37.9, 37.898, 37.953]"
1898,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.701, 37.404, 37.956, 41.176, 37.847]"
1899,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.81, 37.327, 37.968, 43.206, 37.957]"
1900,"[[97, 75, 190, 194], [97, 75, 190, 167], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 235, 72]]",-1.0,-1.0,"[36.696, 37.343, 38.189, 37.771, 37.847]"
