,Traceroute,TTL,Latency,Delay
2374,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.709, 37.046, 39.649, 39.646, 39.642]"
2375,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.472, 37.015, 38.087, 38.209, 39.92]"
2376,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.505, 36.861, 38.027, 38.036, 37.752]"
2377,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.737, 37.058, 37.881, 38.107, 37.899]"
2378,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.536, 37.07, 38.0, 37.982, 37.804]"
2379,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[37.16, 37.115, 38.194, 38.429, 38.043]"
2380,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.576, 36.947, 37.997, 38.107, 37.87]"
2381,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.655, 36.963, 37.772, 37.973, 37.786]"
2382,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.3,"[38.747, 37.082, 37.862, 38.27, 37.877]"
2383,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[39.448, 36.952, 37.833, 38.802, 37.858]"
2384,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.788, 37.042, 37.904, 38.196, 37.922]"
2385,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[38.796, 38.793, 38.854, 38.851, 38.785]"
2386,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.877, 37.083, 38.149, 38.146, 37.99]"
2387,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.602, 36.912, 37.95, 38.144, 37.942]"
2388,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.8, 36.962, 54.815, 39.836, 37.896]"
2389,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.466, 37.745, 37.955, 37.991, 37.758]"
2390,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,39.5,"[36.881, 36.985, 43.37, 38.236, 37.89]"
2391,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,40.3,"[40.491, 40.488, 40.486, 40.483, 40.48]"
2392,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.494, 37.174, 37.993, 38.586, 37.935]"
2393,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.858, 37.031, 37.895, 37.893, 37.953]"
2394,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.766, 37.149, 37.768, 37.873, 37.801]"
2395,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[37.707, 37.057, 37.997, 37.864, 37.935]"
2396,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.601, 36.893, 37.91, 37.802, 37.905]"
2397,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.561, 56.7, 38.103, 37.839, 37.866]"
2398,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.401, 37.869, 37.995, 44.125, 37.86]"
2399,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.864, 41.337, 41.369, 41.329, 41.322]"
2400,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.325, 36.88, 37.797, 37.733, 37.808]"
2401,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[38.265, 38.38, 37.863, 37.826, 37.92]"
2402,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.63, 37.002, 38.0, 37.817, 37.812]"
2403,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.671, 36.944, 37.928, 37.923, 37.92]"
2404,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.539, 37.173, 37.829, 37.825, 37.771]"
2405,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.662, 37.058, 37.822, 37.746, 37.867]"
2406,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.703, 37.308, 37.927, 37.832, 37.922]"
2407,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[37.448, 37.369, 37.915, 37.803, 37.799]"
2408,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[36.678, 37.399, 38.085, 37.804, 37.882]"
2409,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.613, 36.974, 39.552, 37.838, 37.808]"
2410,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.634, 38.416, 38.167, 37.933, 37.93]"
2411,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[43.362, 37.209, 37.746, 39.222, 37.763]"
2412,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.729, 37.204, 38.032, 38.031, 38.086]"
2413,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.813, 36.903, 37.77, 37.768, 37.837]"
2414,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[36.696, 36.948, 38.09, 38.265, 37.939]"
2415,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.354, 36.936, 37.7, 37.714, 37.759]"
2416,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.729, 37.736, 37.984, 37.897, 37.934]"
2417,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.733, 39.092, 37.974, 37.784, 37.777]"
2418,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.727, 37.099, 37.783, 37.744, 37.776]"
2419,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.629, 38.278, 37.884, 37.938, 37.909]"
2420,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.492, 37.395, 37.746, 38.872, 37.828]"
2421,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.539, 37.019, 38.174, 38.171, 38.169]"
2422,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[44.084, 37.007, 37.747, 38.239, 37.833]"
2423,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.553, 37.05, 38.043, 38.059, 37.874]"
2424,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.486, 36.882, 38.073, 38.083, 37.837]"
2425,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.686, 36.925, 37.871, 38.245, 37.874]"
2426,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.648, 37.017, 60.016, 38.259, 37.947]"
2427,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[36.87, 37.033, 37.983, 38.249, 37.936]"
2428,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.582, 38.853, 37.971, 38.165, 37.919]"
2429,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.627, 38.095, 48.36, 38.275, 37.881]"
2430,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.739, 37.102, 37.836, 37.941, 37.855]"
2431,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.742, 36.944, 37.932, 38.644, 37.829]"
2432,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.674, 37.12, 43.227, 38.287, 37.927]"
2433,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[37.083, 36.957, 37.874, 39.402, 37.823]"
2434,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.622, 37.283, 37.937, 38.237, 37.928]"
2435,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[38.394, 38.916, 42.871, 39.972, 39.867]"
2436,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,41.2,"[37.082, 37.047, 37.961, 38.39, 37.955]"
2437,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.7,"[38.638, 38.467, 38.56, 38.754, 38.403]"
2438,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.644, 37.033, 39.812, 38.294, 37.991]"
2439,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[38.131, 38.129, 38.127, 43.907, 38.122]"
2440,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.702, 37.128, 37.942, 38.198, 37.913]"
2441,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.42, 37.063, 37.954, 37.951, 37.822]"
2442,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.878, 37.212, 37.972, 38.298, 37.797]"
2443,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.564, 37.22, 37.905, 38.362, 38.104]"
2444,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.559, 36.832, 38.893, 38.092, 37.767]"
2445,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.507, 37.239, 38.038, 38.854, 37.893]"
2446,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.647, 36.989, 37.826, 38.374, 37.821]"
2447,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.725, 37.162, 37.917, 38.126, 37.927]"
2448,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.617, 36.967, 37.791, 38.103, 37.785]"
2449,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.812, 37.161, 37.889, 38.575, 37.942]"
2450,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.602, 49.213, 38.107, 38.118, 38.011]"
2451,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.767, 37.029, 38.048, 38.25, 37.922]"
2452,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.0,"[36.59, 37.021, 37.882, 38.047, 37.838]"
2453,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.643, 37.23, 37.947, 38.29, 37.921]"
2454,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.843, 37.232, 37.946, 38.037, 37.813]"
2455,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.404, 37.154, 37.845, 38.038, 37.84]"
2456,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.817, 37.065, 38.007, 38.616, 37.806]"
2457,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.6,"[36.563, 37.786, 37.735, 37.806, 37.726]"
2458,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.726, 37.15, 37.611, 38.035, 37.777]"
2459,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.33, 37.047, 37.705, 39.37, 37.666]"
2460,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.72, 37.236, 37.681, 40.033, 37.715]"
2461,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[42.669, 42.667, 42.664, 42.702, 42.659]"
2462,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,45.1,"[36.639, 37.345, 37.906, 38.034, 37.732]"
2463,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.548, 36.974, 37.79, 38.098, 37.701]"
2464,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.74, 37.325, 37.739, 38.005, 37.731]"
2465,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[44.663, 37.862, 37.859, 37.91, 37.854]"
2466,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.98, 38.04, 38.278, 38.031, 37.715]"
2467,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[38.661, 39.163, 39.985, 40.078, 39.854]"
2468,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.557, 37.014, 37.723, 38.467, 37.588]"
2469,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.752, 41.516, 63.952, 38.133, 37.761]"
2470,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[41.835, 42.318, 51.492, 43.264, 42.979]"
2471,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.845, 37.232, 37.906, 38.014, 37.759]"
2472,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.519, 36.981, 37.76, 37.826, 37.631]"
2473,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[44.266, 44.612, 45.426, 45.724, 45.378]"
2474,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,39.9,"[42.265, 37.26, 38.454, 41.082, 40.949]"
2475,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.578, 37.366, 37.793, 38.067, 37.731]"
2476,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.936, 37.015, 38.021, 38.493, 37.859]"
2477,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.897, 39.235, 37.821, 38.033, 37.816]"
2478,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.2,"[36.5, 36.903, 37.902, 38.037, 37.897]"
2479,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.634, 37.01, 37.865, 37.875, 37.674]"
2480,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.9, 37.411, 37.79, 38.034, 37.758]"
2481,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,38.1,"[36.571, 37.362, 39.641, 38.016, 37.697]"
2482,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.679, 37.795, 37.793, 37.974, 37.787]"
2483,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.476, 37.208, 37.579, 37.879, 37.585]"
2484,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.692, 36.994, 37.852, 38.007, 37.703]"
2485,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.402, 44.128, 37.717, 40.02, 37.711]"
2486,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.85, 37.049, 41.552, 38.123, 37.994]"
2487,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.575, 36.916, 37.629, 37.927, 37.684]"
2488,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.752, 37.046, 37.733, 38.26, 37.782]"
2489,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.6,"[36.637, 36.958, 44.846, 37.89, 37.669]"
2490,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.767, 36.992, 37.911, 38.054, 37.8]"
2491,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.921, 37.073, 37.862, 37.956, 37.735]"
2492,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.711, 37.156, 37.646, 37.954, 37.641]"
2493,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.654, 37.027, 37.891, 38.067, 37.82]"
2494,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.445, 36.904, 37.831, 37.877, 37.591]"
2495,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.763, 37.209, 37.809, 38.048, 37.775]"
2496,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.6,"[36.517, 36.914, 37.672, 37.844, 37.638]"
2497,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.75, 41.927, 37.774, 37.825, 37.769]"
2498,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.649, 37.203, 37.891, 37.887, 37.883]"
2499,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.675, 56.539, 38.052, 38.049, 38.044]"
2500,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.561, 36.939, 37.677, 37.87, 37.671]"
2501,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.699, 44.814, 38.596, 38.079, 37.821]"
2502,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[56.613, 41.581, 41.578, 41.815, 41.572]"
2503,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.6,"[36.555, 37.0, 37.745, 38.114, 37.687]"
2504,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.874, 37.078, 37.803, 38.038, 37.742]"
2505,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.85, 37.018, 37.855, 39.974, 37.676]"
2506,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.9,"[36.869, 37.185, 37.798, 38.739, 37.791]"
2507,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.7,"[36.473, 73.289, 37.906, 38.438, 37.898]"
2508,"[[97, 75, 190, 189], [97, 75, 190, 196], [97, 75, 190, 192], [97, 75, 188, 217], [66, 219, 236, 117]]",54.0,37.8,"[36.671, 37.323, 38.296, 38.217, 37.749]"
