,Traceroute,TTL,Latency,Delay
5516,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.803, 1.447, 44.108, 44.153, 82.443]"
5517,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,83.2,"[5.65, 1.252, 44.448, 44.445, 81.993]"
5518,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[1.063, 25.855, 50.245, 44.371, 82.095]"
5519,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.5,"[12.76, 1.627, 44.29, 44.237, 82.098]"
5520,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.98, 1.318, 44.249, 44.188, 82.425]"
5521,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,96.4,"[14.056, 1.223, 44.728, 44.312, 82.333]"
5522,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.317, 1.207, 44.216, 44.246, 82.268]"
5523,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.005, 1.283, 44.104, 44.354, 82.125]"
5524,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[11.356, 1.668, 44.288, 44.619, 81.797]"
5525,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.4,"[6.95, 1.366, 44.198, 44.242, 82.633]"
5526,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,386.0,"[0.829, 1.377, 44.242, 44.274, 294.096]"
5527,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.751, 1.298, 44.191, 44.422, 81.953]"
5528,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,192.0,"[4.425, 1.385, 44.159, 44.194, 163.358]"
5529,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,282.0,"[0.952, 1.438, 44.36, 44.299, 274.484]"
5530,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,278.0,"[1.573, 1.254, 44.264, 44.302, 269.589]"
5531,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,154.0,"[0.798, 1.184, 44.205, 44.242, 255.28]"
5532,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,235.0,"[0.857, 1.209, 44.267, 44.238, 224.432]"
5533,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[9.407, 1.314, 44.212, 44.258, 82.561]"
5534,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.813, 1.186, 44.199, 44.314, 82.076]"
5535,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,227.0,"[20.896, 1.235, 44.212, 44.21, 285.051]"
5536,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,210.0,"[0.747, 3.568, 44.157, 44.191, 267.748]"
5537,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,216.0,"[2.829, 1.2, 44.083, 44.21, 230.404]"
5538,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[4.075, 3.72, 44.142, 44.181, 113.332]"
5539,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",-1.0,258.0,"[9.802, 1.374, 44.439, 44.386, 259.427]"
5540,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,220.0,"[1.173, 15.976, 58.637, 44.317, 279.071]"
5541,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,159.0,"[1.255, 1.508, 44.33, 44.442, 267.815]"
5542,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,252.0,"[3.907, 1.431, 44.403, 44.549, 289.127]"
5543,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,282.0,"[0.887, 1.269, 78.076, 44.325, 248.699]"
5544,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[24.319, 1.559, 44.21, 44.24, 82.349]"
5545,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,162.0,"[1.027, 9.574, 59.948, 44.393, 197.572]"
5546,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,287.0,"[0.979, 27.582, 61.749, 44.248, 280.718]"
5547,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,238.0,"[0.778, 1.223, 44.35, 44.386, 297.439]"
5548,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,-1.0,"[0.972, 1.43, 44.239, 44.277, 82.228]"
5549,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,-1.0,"[0.986, 1.2, 44.171, 44.308, 280.845]"
5550,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,194.0,"[4.329, 1.22, 44.109, 44.144, 267.773]"
5551,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,218.0,"[4.63, 2.907, 44.203, 44.234, 193.082]"
5552,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,229.0,"[1.561, 1.449, 45.533, 45.583, 219.287]"
5553,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,118.0,"[6.819, 2.2, 44.165, 44.235, 144.348]"
5554,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.795, 1.266, 44.144, 44.179, 82.088]"
5555,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.7,"[0.932, 5.848, 44.261, 44.311, 82.577]"
5556,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[1.534, 1.017, 44.29, 44.45, 82.675]"
5557,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[14.5, 25.049, 44.173, 44.204, 81.885]"
5558,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.725, 1.389, 44.177, 44.219, 82.549]"
5559,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[0.929, 1.248, 44.145, 44.189, 82.67]"
5560,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[2.145, 2.222, 44.086, 44.148, 82.352]"
5561,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[0.948, 1.59, 44.355, 44.351, 82.381]"
5562,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,84.3,"[0.991, 1.458, 44.328, 44.395, 82.881]"
5563,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[11.497, 1.391, 44.198, 44.233, 82.363]"
5564,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,83.0,"[1.092, 3.666, 44.385, 44.428, 82.201]"
5565,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[17.437, 1.457, 44.339, 44.375, 82.755]"
5566,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[1.117, 1.34, 44.232, 44.267, 82.109]"
5567,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[1.02, 1.418, 44.066, 44.139, 81.99]"
5568,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.6,"[0.888, 1.244, 44.075, 44.11, 82.618]"
5569,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.922, 2.688, 44.103, 44.143, 82.129]"
5570,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.044, 1.22, 44.206, 44.242, 82.526]"
5571,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[0.929, 1.596, 44.113, 44.18, 81.778]"
5572,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[13.771, 1.363, 44.292, 44.33, 82.389]"
5573,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[1.065, 1.386, 44.221, 44.252, 81.944]"
5574,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.788, 1.497, 44.216, 44.176, 82.025]"
5575,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.961, 40.69, 53.21, 44.295, 81.788]"
5576,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[2.55, 1.354, 44.146, 44.179, 82.16]"
5577,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[1.871, 1.615, 44.152, 44.197, 82.132]"
5578,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.733, 1.327, 66.718, 44.244, 82.29]"
5579,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,267.0,"[0.858, 1.132, 44.086, 44.133, 247.18]"
5580,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.875, 1.459, 44.288, 44.342, 81.658]"
5581,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[0.832, 1.477, 44.228, 44.263, 81.819]"
5582,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.5,"[0.871, 1.184, 44.106, 44.142, 82.122]"
5583,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[0.965, 2.664, 61.614, 44.265, 82.466]"
5584,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.964, 9.737, 44.237, 44.197, 84.776]"
5585,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[14.846, 1.259, 44.209, 44.258, 82.581]"
5586,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[1.123, 1.496, 44.218, 44.272, 82.239]"
5587,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[3.27, 3.06, 44.07, 44.294, 82.296]"
5588,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[13.289, 2.413, 44.327, 44.284, 82.054]"
5589,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.968, 1.186, 44.202, 44.236, 81.929]"
5590,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[1.003, 1.314, 44.193, 44.225, 82.219]"
5591,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[11.901, 1.51, 44.196, 44.285, 82.529]"
5592,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,189.0,"[0.952, 1.459, 44.27, 44.319, 146.694]"
5593,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,205.0,"[13.816, 1.351, 44.304, 44.384, 190.771]"
5594,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,166.0,"[1.004, 1.31, 44.255, 44.324, 134.207]"
5595,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[1.097, 1.458, 44.204, 44.268, 82.141]"
5596,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.7,"[1.165, 1.374, 44.476, 44.641, 81.981]"
5597,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[0.823, 21.342, 44.282, 44.548, 82.468]"
5598,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,289.0,"[0.662, 2.164, 44.088, 44.138, 256.206]"
5599,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,144.0,"[0.921, 1.568, 44.289, 44.326, 128.911]"
5600,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.6,"[50.808, 18.515, 52.353, 44.444, 82.064]"
5601,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,473.0,"[3.967, 1.195, 44.136, 44.126, 408.494]"
5602,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[0.926, 4.81, 44.257, 44.303, 82.537]"
5603,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.3,"[0.874, 1.34, 44.146, 44.281, 81.882]"
5604,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[1.227, 1.346, 44.174, 44.251, 81.457]"
5605,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[1.463, 1.277, 44.201, 44.557, 82.453]"
5606,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.929, 1.452, 44.211, 44.259, 94.544]"
5607,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,197.0,"[0.881, 1.291, 44.146, 44.187, 200.112]"
5608,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.5,"[0.986, 1.225, 60.601, 44.261, 82.731]"
5609,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[0.976, 1.753, 44.382, 44.327, 82.31]"
5610,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.1,"[0.989, 5.883, 50.029, 44.438, 82.195]"
5611,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,229.0,"[0.973, 2.626, 44.343, 44.292, 217.528]"
5612,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,199.0,"[0.953, 1.199, 44.202, 44.233, 291.9]"
5613,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,170.0,"[0.988, 1.492, 44.193, 44.242, 147.086]"
5614,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,188.0,"[1.804, 1.296, 44.102, 44.217, 197.631]"
5615,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,289.0,"[0.936, 1.513, 44.226, 44.27, 295.475]"
5616,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",-1.0,85.2,"[14.528, 7.792, 44.215, 44.252, 93.071]"
5617,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,167.0,"[0.951, 1.186, 44.296, 44.332, 130.528]"
5618,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.953, 1.308, 44.146, 44.171, 146.061]"
5619,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.895, 1.359, 44.413, 44.346, 81.891]"
5620,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,97.4,"[0.824, 1.466, 44.036, 44.125, 171.634]"
5621,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[0.841, 1.219, 44.215, 44.254, 82.345]"
5622,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,193.0,"[0.882, 1.288, 45.074, 44.347, 177.485]"
5623,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[5.141, 1.008, 44.276, 44.212, 82.02]"
5624,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",-1.0,297.0,"[5.194, 1.215, 44.228, 44.267, 349.928]"
5625,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,91.5,"[1.048, 1.408, 44.18, 44.214, 82.506]"
5626,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.4,"[3.579, 1.441, 47.225, 47.22, 82.638]"
5627,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[3.048, 1.308, 44.264, 44.324, 82.468]"
5628,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.8,"[0.783, 1.345, 51.619, 44.38, 82.596]"
5629,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,170.0,"[0.83, 1.271, 44.101, 44.136, 146.347]"
5630,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.2,"[0.958, 1.16, 44.195, 44.287, 82.014]"
5631,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,142.0,"[2.198, 1.194, 44.128, 44.167, 137.335]"
5632,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.5,"[0.802, 1.218, 44.128, 44.173, 82.176]"
5633,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,81.9,"[0.982, 1.614, 44.206, 44.234, 81.497]"
5634,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.0,"[5.911, 1.268, 44.169, 44.198, 83.951]"
5635,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,82.3,"[0.802, 13.183, 44.069, 44.164, 82.282]"
5636,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,180.0,"[0.998, 1.322, 44.409, 44.442, 217.169]"
5637,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,127.0,"[0.86, 1.589, 44.306, 44.434, 119.189]"
5638,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,215.0,"[0.942, 1.352, 44.342, 44.287, 208.389]"
5639,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,126.0,"[3.909, 1.289, 44.081, 44.212, 145.684]"
5640,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,95.5,"[0.951, 2.591, 44.188, 44.295, 81.947]"
5641,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,259.0,"[0.786, 1.367, 44.175, 44.223, 260.112]"
5642,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,290.0,"[1.15, 1.792, 44.438, 44.496, 295.148]"
5643,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,186.0,"[10.753, 1.315, 44.213, 44.266, 231.474]"
5644,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,180.0,"[1.062, 1.518, 44.15, 44.183, 208.254]"
5645,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,131.0,"[0.767, 1.305, 44.045, 44.092, 82.255]"
5646,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,146.0,"[2.523, 1.242, 44.318, 44.392, 143.17]"
5647,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,274.0,"[0.837, 1.292, 44.303, 44.34, 319.699]"
5648,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,133.0,"[9.279, 36.593, 44.375, 44.634, 114.173]"
5649,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,246.0,"[1.023, 1.466, 44.05, 44.089, 244.033]"
5650,"[[4, 7, 18, 9], [4, 68, 110, 178], [67, 14, 33, 170], [69, 29, 186, 7], [72, 160, 10, 9]]",54.0,364.0,"[0.905, 1.517, 44.267, 44.327, 316.755]"
