,Traceroute,TTL,Latency,Delay
3826,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.765, 63.283, 70.561, 69.98, 67.509]"
3827,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.778, 63.495, 70.567, 70.038, 67.981]"
3828,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.692, 63.374, 71.315, 69.96, 70.381]"
3829,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.823, 63.681, 70.491, 69.971, 67.896]"
3830,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[53.273, 63.355, 71.021, 70.107, 68.602]"
3831,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.734, 63.251, 70.496, 69.989, 67.775]"
3832,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[62.928, 64.972, 70.636, 70.061, 67.858]"
3833,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.788, 63.472, 70.472, 70.733, 67.893]"
3834,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.651, 63.335, 70.544, 70.013, 69.167]"
3835,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.741, 64.185, 70.624, 70.005, 67.921]"
3836,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.553, 64.442, 70.649, 70.098, 68.596]"
3837,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.847, 63.55, 70.757, 70.24, 68.009]"
3838,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.478, 64.138, 70.475, 70.0, 67.829]"
3839,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.577, 63.248, 71.4, 70.066, 72.035]"
3840,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.697, 64.292, 70.721, 70.066, 69.497]"
3841,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.791, 63.455, 70.53, 70.051, 67.837]"
3842,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.62, 63.359, 70.505, 69.965, 68.153]"
3843,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.542, 63.19, 70.507, 71.407, 69.103]"
3844,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.632, 63.248, 70.619, 70.017, 67.726]"
3845,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[50.015, 64.559, 71.081, 69.955, 68.105]"
3846,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.54, 63.414, 70.493, 70.416, 67.76]"
3847,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.702, 63.572, 70.505, 70.179, 67.899]"
3848,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.583, 63.235, 70.505, 69.984, 67.839]"
3849,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.607, 64.003, 70.645, 70.03, 71.386]"
3850,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.603, 63.518, 70.473, 70.052, 67.821]"
3851,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.643, 63.205, 70.653, 73.785, 67.743]"
3852,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.525, 63.435, 70.591, 70.013, 67.895]"
3853,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.571, 63.295, 70.581, 70.03, 67.832]"
3854,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.51, 63.374, 70.548, 70.109, 67.812]"
3855,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.691, 63.256, 70.654, 70.044, 67.945]"
3856,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.762, 63.369, 71.304, 70.02, 67.89]"
3857,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.826, 63.544, 70.703, 70.046, 67.908]"
3858,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[49.724, 63.883, 71.977, 70.034, 67.929]"
3859,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.663, 63.515, 73.293, 70.063, 68.427]"
3860,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.767, 63.238, 70.65, 71.245, 67.847]"
3861,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.604, 63.319, 70.57, 70.043, 67.973]"
3862,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.822, 63.473, 71.166, 71.195, 67.962]"
3863,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.592, 63.188, 70.511, 70.023, 67.72]"
3864,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.555, 64.05, 70.574, 69.994, 67.78]"
3865,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.589, 63.334, 70.513, 70.149, 67.881]"
3866,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.628, 63.287, 71.113, 70.113, 67.951]"
3867,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.611, 63.189, 70.53, 70.072, 67.738]"
3868,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[52.641, 63.354, 70.512, 70.022, 68.778]"
3869,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.636, 63.428, 70.538, 70.176, 67.873]"
3870,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.697, 63.507, 70.74, 71.429, 67.772]"
3871,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.776, 63.662, 70.647, 70.041, 70.506]"
3872,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.608, 63.569, 70.967, 69.978, 68.22]"
3873,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.63, 63.604, 70.264, 69.988, 67.776]"
3874,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.867, 63.247, 70.489, 69.988, 72.333]"
3875,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.587, 63.486, 70.637, 70.01, 67.888]"
3876,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.707, 63.268, 72.072, 70.307, 68.914]"
3877,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.528, 63.498, 70.596, 70.021, 72.465]"
3878,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[49.379, 63.598, 71.242, 70.027, 70.025]"
3879,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.96, 63.461, 70.603, 70.068, 67.861]"
3880,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.626, 63.924, 71.253, 70.057, 75.546]"
3881,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.675, 64.993, 70.509, 69.995, 68.899]"
3882,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.73, 63.527, 70.554, 70.067, 67.871]"
3883,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.667, 63.547, 70.623, 70.004, 67.843]"
3884,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[59.523, 63.351, 70.538, 70.029, 70.453]"
3885,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[55.775, 63.314, 70.572, 70.035, 67.958]"
3886,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[51.719, 63.774, 70.732, 70.039, 67.819]"
3887,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.605, 63.808, 70.524, 70.002, 67.745]"
3888,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.66, 63.351, 71.162, 70.978, 67.911]"
3889,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.718, 63.527, 70.507, 70.008, 67.741]"
3890,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.601, 63.257, 70.583, 72.324, 67.868]"
3891,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.556, 63.352, 72.963, 70.021, 68.408]"
3892,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.572, 74.069, 70.412, 69.937, 67.682]"
3893,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[54.538, 64.243, 70.927, 69.981, 69.795]"
3894,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.904, 63.373, 70.821, 70.121, 67.802]"
3895,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.791, 63.269, 70.669, 69.977, 67.796]"
3896,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.846, 63.325, 70.644, 70.024, 67.842]"
3897,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.772, 63.503, 70.541, 70.017, 69.509]"
3898,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.847, 63.401, 70.553, 70.015, 68.608]"
3899,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.531, 63.481, 70.614, 70.358, 67.87]"
3900,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.565, 63.519, 70.605, 69.998, 67.935]"
3901,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[52.423, 63.443, 70.491, 70.735, 68.147]"
3902,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.6, 63.186, 70.496, 69.997, 68.797]"
3903,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[50.143, 63.828, 70.612, 70.4, 68.203]"
3904,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.676, 63.499, 70.549, 70.028, 67.769]"
3905,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.582, 63.457, 70.678, 69.968, 67.963]"
3906,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.736, 63.28, 70.484, 70.066, 67.818]"
3907,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.693, 63.224, 70.563, 70.012, 67.743]"
3908,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.653, 63.238, 70.692, 70.014, 67.763]"
3909,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.733, 63.454, 70.786, 72.57, 67.98]"
3910,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.63, 63.275, 70.561, 70.008, 68.606]"
3911,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.18, 63.337, 72.579, 70.031, 68.18]"
3912,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.621, 63.529, 70.971, 69.964, 67.962]"
3913,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.161, 71.528, 70.702, 69.991, 68.192]"
3914,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[50.449, 66.365, 70.462, 70.199, 67.803]"
3915,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.803, 63.36, 70.552, 70.054, 67.91]"
3916,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.579, 63.462, 70.537, 73.355, 67.827]"
3917,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.844, 63.288, 70.686, 70.069, 67.885]"
3918,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.582, 63.54, 70.308, 70.027, 67.933]"
3919,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.574, 63.209, 70.952, 69.992, 69.232]"
3920,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[48.614, 63.843, 70.613, 69.98, 69.512]"
3921,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.6, 63.307, 70.542, 70.02, 68.441]"
3922,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.623, 63.248, 70.423, 70.004, 68.447]"
3923,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.71, 63.316, 71.539, 70.097, 67.767]"
3924,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.547, 63.262, 70.545, 69.998, 67.955]"
3925,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.62, 63.289, 70.743, 70.212, 67.981]"
3926,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.809, 63.272, 70.601, 70.042, 68.165]"
3927,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.743, 63.303, 70.489, 70.026, 67.934]"
3928,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.766, 63.457, 70.549, 70.033, 67.826]"
3929,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.564, 63.263, 70.524, 69.987, 67.839]"
3930,"[[62, 115, 153, 99], [76, 73, 191, 233], [24, 96, 249, 131], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[47.852, 63.558, 70.992, 70.008, 68.653]"
3931,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.435, 63.61, 71.57, 71.636, 69.424]"
3932,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.262, 63.5, 71.13, 71.216, 69.084]"
3933,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.022, 63.276, 71.073, 71.192, 68.959]"
3934,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.935, 63.231, 74.153, 74.15, 69.174]"
3935,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.205, 63.202, 71.123, 71.192, 69.084]"
3936,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.238, 63.19, 71.039, 71.118, 68.902]"
3937,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.103, 63.989, 71.173, 71.168, 69.065]"
3938,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.161, 63.712, 71.099, 71.678, 70.099]"
3939,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.092, 64.519, 71.084, 71.135, 69.041]"
3940,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.145, 63.44, 72.286, 72.285, 70.344]"
3941,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.017, 63.153, 72.03, 71.203, 68.962]"
3942,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.012, 63.17, 71.057, 71.149, 68.92]"
3943,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[64.293, 63.245, 71.194, 71.192, 69.151]"
3944,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[62.923, 63.173, 71.001, 73.419, 69.938]"
3945,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.015, 63.379, 71.099, 71.17, 69.018]"
3946,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.188, 63.48, 71.155, 71.192, 69.099]"
3947,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.129, 63.424, 71.393, 71.184, 69.045]"
3948,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.106, 63.288, 71.248, 71.2, 69.019]"
3949,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[62.983, 63.081, 71.039, 71.082, 68.941]"
3950,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.078, 63.325, 72.54, 71.171, 68.998]"
3951,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.01, 63.139, 71.079, 71.116, 68.916]"
3952,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.25, 63.56, 71.066, 71.137, 68.894]"
3953,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[62.994, 63.388, 71.064, 71.267, 69.285]"
3954,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.146, 63.296, 71.686, 71.682, 73.74]"
3955,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.069, 63.176, 71.14, 75.64, 69.796]"
3956,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.108, 64.652, 71.092, 71.159, 69.066]"
3957,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.142, 63.14, 71.085, 71.162, 69.037]"
3958,"[[24, 96, 2, 57], [75, 76, 35, 113], [216, 186, 189, 255], [216, 186, 189, 245], [69, 73, 17, 238]]",-1.0,-1.0,"[63.136, 63.502, 71.097, 71.306, 70.155]"
